p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
66.72536329806094,85,0.7850042740948346,0.8312852173202625,-0.6968611451634148,-1.3139499154241174,P1,-0.946170805362101,1000
80.12513201413367,85,0.9426486119309844,1.0889568447796862,-0.08065372094811915,0.6769398947506213,P2,-1.0979199786935863,1001
86.57405910357882,85,1.018518342395045,1.036351135680924,0.15782093212696405,0.3275756574249748,P3,-0.7263264242271975,1002
77.09230348824846,85,0.9069682763323348,0.987746273586628,-0.286485883661942,-0.05791677195427474,P4,-0.6547202848739024,1003
93.19416999113984,85,1.0964019998957628,1.1974717186247381,0.48508631059544277,1.6295516994629908,P5,-0.2368222386268785,1004
77.58252860793228,85,0.9127356306815562,0.8793049479439146,-0.11882964835305726,-0.7950936313212403,P6,-1.4182476062032696,1006
93.22710406223948,85,1.0967894595557586,1.1197826500024028,0.425993425754188,0.9319405750931389,P7,-0.8719571193538209,1007
87.854468153204,85,1.0335819782729883,1.1355987948449464,0.2221654432545298,1.1630776744554094,P8,0.17210769196109146,1009
84.27900828078229,85,0.9915177444797917,1.0761379879691526,0.12170166301143567,0.515954626181938,P9,-1.6783365468442273,1012
46.38044806300055,85,0.5456523301529477,0.7680243054024904,-1.4251103348992256,-1.685484860048867,P10,-1.3356996779743975,1013
64.5278037463832,85,0.7591506323103906,0.9302960352979489,-0.6224121364393768,-0.44139647670392024,P11,-1.3356996779743975,1015
42.70231533187081,85,0.5023801803749507,0.6345407600743861,-2.6703982854383423,-3.6235749199181044,P12,0.035899254148795134,1017
46.40576267689201,85,0.545950149139906,0.7853421817806862,-1.0122750309949173,-1.307794700788365,P13,-1.8645356202106302,1018
77.67292975144831,85,0.9137991735464507,0.890757126854696,-0.23311290433823,-0.8463876352333471,P14,-0.7987082262563147,1019
97.58525443518175,85,1.1480618168844912,1.2240325281308295,0.5535655474529859,1.5728497491737552,P15,-1.0979199786935863,1020
57.50675325703368,85,0.6765500383180433,0.7780123456106676,-1.5048281532779488,-2.009046699110352,P16,-0.3054498632077596,1021
55.986361997337404,85,0.6586630823216165,0.8308581986130564,-1.3312895442866517,-1.3923378028385966,P17,0.8006528181337274,1022
56.55811613318843,85,0.6653896015669227,0.7505505593712923,-1.625276973432242,-2.335973952727109,P18,0.035899254148795134,1023
61.11901707263639,85,0.7190472596780751,0.8956032560485213,-1.0099841287398428,-0.7911962183320687,P19,-0.8719571193538209,1024
57.66957303170731,85,0.6784655650789095,0.786630363412945,-1.3650419595017842,-1.8439582778038959,P20,-0.5838035225737501,1025
68.42415529145295,85,0.8049900622523877,0.9981135725593814,-0.5298537259751156,0.03303920188905212,P21,-1.1756912979135872,1026
93.38567385557563,85,1.0986549865361839,0.9974751691999172,0.5012234871961,0.01649160220663327,P22,0.035899254148795134,1027
86.70665235876987,85,1.0200782630443515,0.970200638826214,0.1647991389419312,-0.1887692109761828,P23,-0.8719571193538209,1028
144.81232163732105,85,1.703674372203777,1.3295688366320173,2.668439825709451,2.6218010606937634,P24,-0.1002360781509729,1029
68.25723739041378,85,0.8030263222401621,0.9575917096644189,-0.6250610452558838,-0.28201211135101245,P25,-0.946170805362101,1031
92.12080066465136,85,1.0837741254664865,1.1825084075672203,0.4248975611196003,1.4941540785771399,P26,-0.3743908698075638,1033
64.20404493166237,85,0.7553417050783808,0.90245226446676,-1.1082043081248822,-0.8301081445889426,P27,-0.16843992810624633,1034
70.57383636159315,85,0.8302804277834488,0.9863634256800471,-0.6718545817011476,-0.07461348153119687,P28,-0.4437150472651974,1035
