p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
78.7057117984527,85,0.9259495505700317,0.9804554418812953,-0.2292155363412159,-0.11989952141499083,P1,-0.5808079001596393,1000
97.54160006172371,85,1.1475482360202789,1.1240568766888506,0.5096850589416151,0.8434029521534208,P2,-1.4167268066301009,1001
69.28373982771603,85,0.8151028215025415,0.9119817795461093,-0.8320461704152137,-0.7499816786876915,P3,-0.02895503333821937,1002
80.88326562236551,85,0.951567830851359,0.9514797278501478,-0.09583213229878285,-0.34273241955858125,P4,-0.7959524951058624,1003
83.5763355998923,85,0.9832510070575565,1.1377104718444506,0.047502689549993996,1.003024105834048,P5,-1.095678857938425,1004
56.51983913740479,85,0.6649392839694681,0.8281052432277991,-1.4226259785473567,-1.4588726995171686,P6,0.6600897075841144,1005
78.19024089975974,85,0.919885187055997,1.0775199375464553,-0.1799440443576269,0.6047962576435932,P7,-1.0190638813211166,1006
68.21691958456412,85,0.8025519951125191,0.9515968772957424,-0.7609934347489027,-0.3551025294624567,P8,-0.6517913138951733,1007
81.81044504256411,85,0.9624758240301661,1.0939973098534115,-0.001521513462051538,0.6954739205031629,P9,1.256948783802646,1008
116.52439359712308,85,1.3708752187896833,1.1345897491775967,1.3628779994954947,1.0847871252930228,P10,0.7313683234089529,1009
56.20665408379148,85,0.6612547539269585,0.8293230505695429,-1.208068973411091,-1.2983825199792247,P11,-1.0190638813211166,1010
70.16443197454241,85,0.8254639055828519,0.9773065710959955,-0.3368524399498086,-0.09216360708314866,P12,-1.5882674001785004,1012
68.70757160134241,85,0.8083243717804989,0.8866283123190061,-0.6252523971935823,-0.8457846967743211,P13,-0.9436448119905134,1013
56.523741354203196,85,0.6649851924023905,0.858007887532748,-1.139930724609794,-1.0380057481922882,P14,-1.095678857938425,1014
80.08024296827739,85,0.9421205055091457,0.9965658387963826,-0.13258525247001332,0.015801170061181074,P15,-0.7959524951058624,1015
76.28510316756406,85,0.8974718019713419,0.9705423402880407,-0.4120389190407374,-0.21936111566960428,P16,-0.09704622719748097,1016
50.51949816701859,85,0.5943470372590423,0.7332101179511141,-2.0720599093888854,-2.4911525829460834,P17,-0.23364996298927157,1017
75.61395110999335,85,0.8895758954116865,0.8722828402654923,-0.23425988955060428,-0.8820120226744942,P18,-1.25299644345649,1018
91.50316150980541,85,1.076507782468299,0.9625710456130754,0.3688328421577007,-0.25349912293912447,P19,-0.7959524951058624,1019
73.97862346849382,85,0.8703367466881626,1.0033798747786855,-0.21042025161080324,0.0740182863218123,P20,-1.5882674001785004,1020
70.75990255314636,85,0.8324694418017219,0.9134294375499113,-0.6951627716825075,-0.7230610418076758,P21,0.3807828569001317,1022
50.180466684326404,85,0.5903584315803106,0.7322978313426167,-1.9923695736163758,-2.435682461782225,P22,-0.4406211302243104,1023
61.75735304611313,85,0.7265570946601545,0.8791877876180311,-1.0862827323595523,-0.958535351540498,P23,-0.7234771776194128,1024
53.779717225866584,85,0.6327025555984304,0.7625450151703629,-1.607135906529035,-2.047163823994675,P24,-0.6517913138951733,1025
68.3544325422984,85,0.8041697946152753,0.930269418451295,-0.7272125724304233,-0.5249639587961696,P25,-0.7234771776194128,1026
93.21108459573236,85,1.0966009952439102,1.034325250321078,0.3997069628726562,0.28825585933606784,P26,-1.1736118577350418,1028
77.84653894758613,85,0.9158416346774838,0.8630590102001751,-0.27289746242447155,-1.1331680174109835,P27,-0.5808079001596393,1029
